V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,Class
1.243405797187162,-1.5004765491630017,0.321291470757388,0.3603687159048611,-0.657134962278058,-1.793921113191963,0.6722934080404022,-0.43422028765355236,-0.6355410988155566,-0.8174081344143398,-0.9800623018406142,-0.3348029874445019,0.2882817662998782,0.20832250862559215,-0.7773685933530433,-2.4036686011005304,1.228030209608135,-0.5667051080550528,-1.4787771238462857,-0.38654161589775976,1.2710653260070335,1.6722659040975276,-0.5998213939170615,1.3924559414830675,0.3807780713650517,-0.9106450871824898,-0.6977189038982449,-0.6534628957248072,-1.6178006138153371,0.33956602710422423,0
-0.6237542417424811,-0.3548111108037923,0.09584888401692072,-0.34705401109036726,-0.04523846345538226,-1.1859203190813077,-0.7327199693227181,0.4873050138547837,-1.6057808133078264,1.0979047571667402,0.8504967536789582,0.21826067923215703,-1.5982366729635713,1.2833349961088085,2.273495929787056,1.330078208380714,-0.8610905039149233,0.8264806848326617,0.8881075723061893,1.2655488236068289,0.20124094126030537,-1.2397805412930212,-0.3994411356708754,0.3521967366878146,0.23843602452533633,0.9207474469776205,0.09978630808852962,-0.46671449504811613,-0.11841192238273791,-0.14891955547070346,0
1.1714012402126184,-0.520215025894754,1.731196901639361,0.11280738792146285,2.05630101019252,0.6254635400456616,1.098382329397317,0.6645889756089685,0.3297862262602962,0.9218262915072898,-0.30934917200158435,-0.6112262701453908,1.8667283179718723,-1.5499966260186715,-1.3469841410930776,-0.943380685295771,-0.31616157664040295,0.583211774787939,0.6762481772346155,0.43040342273168825,-0.5760116862383812,-0.033789695580160206,-0.8468188477573376,0.18284865497593888,-1.0972729301249913,0.09954158189574805,1.8143505763897747,0.6050351408117695,-2.381292394715473,-0.9400580862594087,0
0.1724198520913992,0.16504063653773915,-1.19944625795536,0.2868638428193504,0.7582447761547977,0.44162506781421695,-0.8042679214494173,1.504030732994126,-1.731324578876315,0.1394151593464063,-0.24655360757598987,-0.5245367390000981,3.2852037203168805,-0.4989787430558854,-2.0158364172279746,0.08259051687541312,0.24655209549731796,-1.2544010597275013,0.1585496531596428,-2.011981365705703,0.05762276315959555,1.1754540123391348,-0.6655338670086792,-0.12983632584940336,-0.8708988204679343,1.3252636031273886,-1.7548708515422513,0.9031675919947765,0.5795812479848041,-1.9563567843664122,0
-0.27036669676116976,-0.15647737612315848,1.25451870238119,1.605619832565118,-0.7113032269494793,0.6869566320986773,0.5587238369444854,2.4825495044728774,-0.38438737659292116,0.731898069234381,-0.9367952349593828,1.953107198272574,2.818615864004043,-0.205766993677172,-0.4652366692890675,0.8007019475455768,-0.027384320403744018,1.5360611817095284,0.34292637732134257,-0.9391555697706817,1.2058184207160432,1.2434691283459636,0.5975377058947282,2.059845001737402,1.179942130038464,-2.0807405253909783,0.11712421614985134,0.23622364626423303,-1.372079187269614,-2.7549111357707234,0
0.2775246844762952,0.6568058285094803,1.0974226874227069,0.6957457924726428,-0.3294411047248347,0.8205768116689474,-0.8909854419534304,1.5009017861113305,-0.4769758599540591,-0.39030414911169925,-0.9234292057213925,0.38785754341559575,0.7889719384324753,0.6868469770637194,0.7245636065742498,-0.10312806235137562,-0.2596779635075291,1.0028097519551404,1.3583571664306051,1.8838110311848022,0.00692472104371437,1.0634357218674595,1.6858701522215231,-0.5190257189181485,-1.1118507066640289,0.19144204734460896,-1.364033164839314,0.3582345940144528,-2.2816620724205774,-1.498900299589981,0
-0.5936994269872572,1.1709964932042665,0.1697564295368713,0.028728692471304076,-1.3339666309878915,-0.3235026694249729,1.3424598894067097,0.763069579912492,0.6258386575357097,0.7579230340112385,-0.5864172784885583,-0.5726385194242033,0.25746581858195366,0.4566415273079452,0.5262692373134941,1.3740565511599814,0.07451238509633384,0.6949148109113903,-1.21028911423038,0.32865949817231443,-1.2849687463019543,0.630665409887673,-0.5007544186907036,-1.0075108556332457,0.14258629209557436,2.391452662852093,0.5634535216012392,0.26584964850828446,0.9673343646781669,-0.735888850928597,0
1.4642026136621302,1.605461435344296,-0.47626476648641675,-0.40564174215055254,0.5391212844728962,-0.6430686589892839,0.29770569780047523,-2.6614713444005056,-0.6925065757635542,1.4639468815411578,1.9581594903964905,0.011445452887984561,-2.324796733454354,-0.2137432666957841,-0.2672944056178017,1.2330933627116272,-1.786151013694838,-0.532528541114647,0.09931640022747551,-1.8215433078235521,1.249665103557145,-0.19038948191044996,-0.8504897326906141,-2.1756859558209642,1.1610846444235075,0.6811480616648778,-2.4507369276059414,-0.13845554950656674,-0.007514814388521413,2.8265269775224673,1
0.17289168478769248,0.09473847583290661,-0.023843768136116463,0.915529791724743,0.3548181181783934,-0.034812314757952455,0.29629536550366764,0.7045062032859789,1.211265496493013,-0.006603910483364725,1.4809924041174929,-1.916300765997707,3.3504966857405214,0.7985049046156689,-2.935525775665244,-0.519391322090543,1.89557477322856,-0.31556769253452216,0.38827425492643364,-0.9319911252835396,0.4176751006519598,2.979854516737147,0.9465485277167823,1.6318888483702207,-0.21905858802460865,1.2640501705071647,0.5903622081149456,0.34508618601508256,0.3776395717866411,-1.2463348129543617,0
-2.3983225856271844,0.8492556391503083,-2.368012449527023,-0.05584741281257644,0.046937551254806635,-0.011720333612795104,-0.8369198285056192,0.6317010505548804,1.5340008781807577,0.30584927395836853,1.1253221724456601,-1.3369042632083121,0.9502878155392803,1.5248709712594537,-0.37456275482932644,-0.019068258767330027,0.9936723444619623,-0.4414864148153539,-0.6472860934039172,1.4098947600536296,-0.03369752420470249,-0.00950464817839822,-0.6406585761373368,-0.5290036805286251,-2.59520767837531,-0.47821786893910206,0.8936275374955971,0.03132111301107029,1.065363441838927,-0.7434540546456003,0
1.2384940523479142,-1.1039135331636605,0.7541067526703427,-0.39867118284230546,-0.4037699000588062,-1.4949559530892165,-0.8162921660792138,0.6947803683695116,0.024166138725236413,-0.7770386858035955,0.5653333327529954,-0.8782254121150589,-1.2824534048766387,0.21596970972569457,2.1464392975838305,-1.7563987118345603,-0.8865896359104615,0.9213787921206403,0.2834725072556046,-0.9727609296498728,-0.3692614443734616,-0.11018719359214611,-0.33041081268219746,-0.7769250348359888,1.625545687299529,-0.6008907156250872,-1.1228149627385904,1.8119738944354276,-0.34705715501187273,-0.39376765950875214,0
1.8955073459913552,2.572752389244474,-1.5249849401440596,0.6174286309273244,-0.5277014119206057,-0.06701004172522106,0.6943263811492989,0.1585250816273055,-0.6512874649831818,0.14111449670559295,1.3984839930693214,0.200033787312328,1.9749245899807666,-0.9681285978523266,-2.002605420302443,-0.13377937252123967,-0.15032837376370992,-0.8216808263050224,0.49982163597380935,-2.0017060017255335,0.8878039355788485,-1.9911401489546665,1.6235292108918062,-0.8604384680668331,-0.2153882888600766,-0.6734142395598725,-1.12728552370693,-0.4507402773027516,0.7811753362875992,-0.5028239750263038,0
-0.25277521988513624,0.345262211584907,0.9814017450945164,-0.08549300278920666,1.663373895688771,1.1649307042647408,0.021208437627827287,-0.5467209461530124,-0.07259164523458358,0.3209805256329959,-0.6160971837271881,-0.16979421649877877,-2.316811099732388,0.316597942816906,1.9666930227897923,-0.26119793682583387,-0.019860233438699325,-2.1908314329891043,0.42775181474727425,0.6041166597792879,0.45997255878236,-1.3306396681019312,-0.4546971325413306,0.8587557461429137,0.3869996159642586,-2.12632774132722,-0.4966398493884385,0.9285849034344651,-1.3768041014592807,0.9156039065972827,0
-1.3153186036454003,0.6662585402503062,0.8962785583732785,-0.4022404487290936,0.8162597193826533,-1.8508357631314192,-0.8957046005985632,-0.6359514347556331,-2.248130866063321,0.7306027791124243,0.06236948020465527,1.261250581399549,0.1610305584195087,0.03700668026731429,-0.8514439309839513,-0.10330278363940919,-0.7515840805645901,0.6775278269003673,-0.20440260731373933,-0.6458880544340128,-0.020081028879013117,-1.0219835350143256,1.494195951449163,0.5112357322611427,1.6130807834767864,-0.6980344086819069,0.39821287842648395,-0.46357284617112404,-0.6355572973670537,0.5448907385241142,1
0.030394735786060653,-0.34744640425292983,2.2492626663252437,0.23329587261164272,1.5630329621983847,-0.46069638212661707,1.1097147392618905,2.370477382845842,1.1154019885569977,-1.2150490210561118,0.9834757526562105,-1.116804126084232,2.2546632532600497,0.050874000790418525,0.03577220236759715,1.0603591657328009,1.5701006427519622,0.0020812749058503185,0.47482552762204816,-0.09036479785120491,0.944819198649736,0.591974871864409,1.4474909154599351,-0.16030834921044507,1.3520966601375903,1.1061278708083708,-0.5190675566211265,-0.8145583466492806,0.622042268748309,-2.5510069975443175,0
0.7143103295997947,1.3131828994599333,1.7587545394107384,1.8872134301648316,1.7168974461534028,0.4481534001069268,0.829817777833716,1.5319059321420345,0.2316481937225638,-1.8321711008589743,1.1284888883891497,-0.9636897256181444,0.6171570268680028,0.07355207733421328,0.9462939013517545,0.9947577615072151,-0.8802622518266464,-0.5875357849791466,-1.2886685838167284,-0.7836933884211146,0.236156406987923,-0.5998778989747807,-1.0457106472694933,-0.6806749972089716,0.7037242080689715,-0.7683929477727645,-0.9663275642986852,-1.5235954481592393,-0.6590158484933484,-1.4956026918053322,0
0.19340636718971696,1.7230747176462498,0.1918895450216474,-1.3404886413664368,0.11397066812777235,-0.6378086928599359,0.427962626552635,0.5593325061408325,0.07386343441088038,-0.7959703738504983,-1.8337057676294346,0.10618291944021628,1.8676375920376134,1.193586535476262,-1.4596116334451796,-0.1605596095017974,0.05969188057973627,-0.057836612377593744,1.639256516741752,-0.4502018916658434,0.14431001943507885,-1.9227717720623363,1.1277880271116458,-0.5552861026010363,-0.6798885397361863,-0.3198262778887562,-0.7934597298834714,-0.9250846204786352,-0.8335982829664064,-0.8451846102963666,0
0.11953513030490291,0.2728167322778412,-1.6105532012460402,-0.26305633788955163,0.14433733724970335,1.164034397248306,-0.16821677210325808,0.929240396493756,0.8625047333686432,0.76920464888916,-0.15048631615010624,-0.7837601693701695,1.3356499138701534,0.3535658378908127,-0.4825806172164072,-0.35540890558047256,-0.6071467087272591,0.7828775531887718,1.0867689645371947,-0.7995016584556943,0.8411309417668084,0.8923296533971701,-0.02127284963109477,1.0705826696757639,-0.38456976697432366,-0.4877780315085419,-0.00839801733434336,0.48700925917353893,-0.6988930958298374,-1.0822957000842734,0
-0.5277355708678508,1.3404391359650913,-0.7281768467966099,0.5645919012080699,0.9092189210825384,-0.7774477573287817,1.3195588015602135,0.09148922402500774,-0.8558938037311713,0.11135849569809807,0.11267934624906932,0.5752465321140376,0.7678701453690879,1.7569290581994084,-0.7469724857030475,0.5857585601622237,-1.155645109293048,0.47842620083445625,1.198166668123079,1.2372625851632273,1.0454725004660728,1.1597719623776943,-1.2333197363683148,-2.1136434143849523,1.2813400241943087,0.7902633183812532,-1.2764825266664916,-2.341530409391073,0.12405541783853893,-0.22245814477949977,0
-0.07792273567851586,0.3070030600053617,0.5656329018867201,0.2335950812615763,0.736763345167897,1.118338136793128,1.2914688890653634,2.0025895621664107,-1.2770845623311189,-0.3346038545302957,-0.2658283656469923,1.5089188942669034,3.100980259487263,-1.08318844666605,-1.2846096804441514,0.2725179902295931,0.549574316064444,-1.4193843557960406,0.291732725378309,2.9141092157683617,-0.8361948507041709,0.21411098228613354,0.22399496890104872,1.0304387856367914,-0.0178621548877335,2.1168030549638535,0.6188603301446354,-0.6292337633874194,1.0772936730156928,-2.3729677519967876,0
1.7491546627178678,0.5240923213961355,-0.287955027678783,-0.8963076458982249,0.4162767891309831,0.1285497620078606,0.4578116405917238,0.9327951572189861,-0.17965641154206774,0.4673257161127035,2.1870790830925366,0.2551712270905587,-0.6562688403598673,-0.43154387336452604,1.7105950286153289,-0.8853156617285226,0.8966929506084782,-1.1488904658197991,0.444066526774419,1.0292383746134686,0.7535002865219251,1.0638889417910768,-0.6313139530882413,0.08878039221576642,-0.096638249340949,0.8348859766738623,-0.3450857593917615,0.46828042602456743,0.17685959127521075,-0.7227231578159732,0
-1.0262240853738636,-0.06005485830131774,-0.15767558463058026,-0.12499866610595538,-0.014436018759578981,-0.16465952163074715,-0.9112061986223107,0.8217209976675708,-0.07257622631079434,-0.1783695923664053,0.4329559146162831,0.33340443658814095,0.7287796556705866,1.0350527037239867,0.07042924997037014,0.2096392171497065,-0.4346573348188805,-0.7987724577183707,1.5913181735745794,-0.43961482255903966,-1.0292008609167265,1.053876791624804,-0.2902544433444301,0.4748016173397684,-0.829867998479049,0.980358828441589,-1.0849213054775788,0.9845090725367348,0.839322355713954,-0.8746858821336058,0
0.16128974621434475,0.16626541651046403,0.9269120280539198,-0.8741236092341064,-0.6143698288171627,1.0273030703230992,0.7707725290226691,0.6496201049961768,1.0228049633575627,0.09295334165970293,-0.8908594210316548,0.13413168194983355,-0.11524610578016355,0.2710216414112241,0.8156163111521615,-0.5549890714032275,0.09018224608085246,-0.42447170919777844,0.7334840095895278,-0.07069048271408049,-1.4520287490788637,0.05122678246271744,-0.5299728830476796,-0.6278281033215328,1.30079193451347,-1.5069625794753834,-0.6557622292295281,1.102334358422978,1.0197215481738728,-0.5655711583296474,0
-2.084020635179333,0.8104146665346127,1.1801242979890694,-0.27061452442523043,0.20821197028317848,-0.5042804731800629,0.43776708766868255,1.2835489387118024,-1.0300202457327365,-1.2063835620211405,-0.5374437659180945,-0.09870999261447601,0.2447428615934786,0.36234186588468154,1.0922396789721955,0.8431479827782506,1.318542136991665,0.468006470663751,-0.01018970021014153,-0.21394629985162605,0.19765629251706274,-1.2085062884022124,-0.7211187968904945,-0.006579586492056268,-0.8550526566194235,-1.82099724625092,-0.16539912703191692,0.7110101102218915,0.3457566364533697,-1.2035273688680204,0
-1.3937595359168644,0.6964829679167834,-0.5703405124339853,-1.5681185898807923,-0.7695025565184669,2.2662282864197185,-1.1356864918090044,-1.191956548504151,0.2936811899596176,0.21394864949088535,-0.5882474013167657,1.0918135336544557,-0.06339131810071492,0.18310139188287933,-1.1944343059795548,1.5880993323604182,-0.06268234294842537,0.24215240732251037,0.45773404256970673,0.6224273795277628,-1.4581577913576127,-0.5425759109258408,-0.7091465899615225,-0.58359063375618,1.231057903355565,-0.35695820222632485,0.9631323620651993,-0.9968741191528923,0.9171386615205124,1.0877969606725113,0
0.3320814614168105,0.7095994793835665,2.148296863786959,-1.3290076372234483,0.06078537250130285,-1.3620433708547575,-0.4012092065446777,0.20062622221871174,-0.43507724157631605,-0.3524537316377418,0.007560180394133265,-0.3207838618519991,1.2672902150822576,-0.31167588576523414,-1.180163595418383,-0.09390356871304721,0.6461296760241716,-0.6838489004995763,0.9280156591516868,1.1788434440256437,0.5269813913637531,0.20849197057558072,-0.009159038534655271,1.163000969705304,0.18125394834505026,-0.7423280128765718,1.9262858548553932,0.08127716759106869,0.9429386198972337,-0.4119589562999334,0
-1.5220042980059736,0.2819780015644652,1.5220032492355542,0.09597916323643149,-0.8206695194435634,-0.0959206760738782,0.4014086259845622,2.6260959944467426,-0.8710031785224339,1.9555414172892074,0.4458979848066523,0.3906312204512712,4.807823090305524,0.26768740232728816,-2.499426071079989,0.5481655589512324,1.0094088240335006,-0.0995882212079298,0.5131552762184968,1.3023067107847297,-1.0027775566374793,1.590464272289736,-0.2527310933573347,-1.2317197026688134,-0.8338986850667802,-0.14229344300967162,-0.20597627863004633,2.208059077509089,0.8460716299146366,-3.246811765685003,0
0.7134290260171423,-1.529407723231631,0.9580352686288295,-2.344972269521205,-0.24192112713228958,-1.096951797154631,-2.079697035146007,0.14054448817725718,0.17270441657695362,0.6734588757272225,-0.3363100454506446,-0.8595408213421135,2.07991502894526,1.2445489907630587,-2.137074070930157,0.04712027181092377,0.7876293589549547,-0.38856924675227067,0.35976570416601955,-0.2740459888857355,-0.38711727357980447,0.031769712697634976,-0.017384109542655443,-1.3993730461455012,1.4471347984448446,-0.5116938719117121,-1.8766903313378756,1.7216926121351421,-0.17348659071395278,-0.5057103788304222,0
-0.6400373318316083,-1.1376788652301149,0.7767644692483656,-1.3711334106862298,1.667317649025928,-1.3036068420696652,1.933632702522386,0.5603009803550891,1.0144967703228884,-2.367032684118776,2.4789695433994137,0.13071971171144806,0.8767382548271381,0.28362428865044575,-0.36944339592917474,-1.5503105856192012,-0.06807474003371629,0.3263376613142739,0.7380554120730056,-0.19606948695133647,-0.9898686929153012,-0.8115996148578879,0.03374040393854947,0.3572945583682187,-0.6354412896726043,2.0937908352902785,1.000290789005707,-0.26925578727533833,0.42795492207964336,-0.6655895246612609,0
1.503883345208916,-2.2252072689576394,-0.0740514820774309,0.9972680896576924,0.17417109428916483,-1.3177783133341665,0.32459344420121894,-0.5099802807792129,0.881041819101472,0.5871649728645045,-0.521795922527623,0.21547675941942995,-1.539589455099796,-0.00885440878909263,1.1513791817868775,-0.049296378143422706,-0.9754754799026959,-0.5108793532890157,0.7701123988840637,0.02453214559621642,-0.7047455009416888,0.5594652200729083,-0.4364858963884006,2.440511662070256,0.5186778375428804,-2.100650019459789,-0.877132269466377,1.982834634914577,-0.5298854990344523,0.7408766419070827,0
-0.022766671219229605,0.40138139078037866,1.6800866493394657,0.3758203257384417,0.03778059979749919,0.4353942484799116,1.4297898200054153,-1.361925138647072,0.6627534577542142,1.3435346536084607,1.0964815571992859,2.323069327220917,-0.2580336221300615,-0.30213038512070306,-1.1607518464618785,-0.5034990708579596,-0.2920540302498895,1.5797174674482222,1.285077588996811,-0.8709435506647398,0.45351484909737344,-0.03586165333830044,1.1312871063587266,0.7799303446115337,0.3715639063567994,-2.0302751513473365,-0.44371920293004485,-1.740226581200323,-1.7757582898062534,1.2767160900602104,1
-0.11348064588214118,-0.3726755839519746,-0.7773714848459066,-0.06263957732723487,-0.13216935564437185,-1.031955242094435,1.6296421311127987,2.065946387573632,1.3510728924131392,1.146030144142065,1.356583385827982,1.2347519140447951,2.2864695740071768,0.8861911885847956,-0.32215301442571154,1.558789184496894,0.2215584736242106,0.5954908976392573,-0.24269874782528175,-0.7788370428204348,-0.29424250563645765,-1.890010171182943,-0.5898947564628909,-1.5304614097433769,0.23184209213484805,0.24312345851289308,0.07227896538428889,-1.500221861446936,-0.20035257779416388,-2.2818300350250373,0
1.3458710583756384,-0.5090946505735073,-2.8087245923576636,1.3778796418184736,0.6891895986981486,0.5720776210049433,0.9824388307289077,-0.3102564354369592,-0.7531209504326618,0.13438744187948082,-1.3232573567685475,-0.4307304649660178,2.4311794996824103,-0.5680616143696008,-3.001254059730143,-0.5888015666195007,0.08830901328435715,1.058871846575562,-0.4333554411706377,0.11302071029882846,1.5921979140381801,0.5672417068069041,0.2964675660492255,1.4070992891611132,-1.190709431945161,2.0079560958623213,-0.1455676497428844,-0.08185774635966271,-1.4198575345849727,-0.16264407349057564,0
0.16187082877908168,-0.678870215685374,0.9536489598270304,0.776963359991937,0.44391679585482646,0.1348892064273157,-0.027017167644053444,1.2188271564485762,-1.4184043274872655,0.45653317324605136,1.8642087960727245,1.1950497596109866,-1.0975755965092397,-1.2515531395949613,2.499001408540608,-1.311550901282355,-0.7180529119443911,-0.21662164208216775,-0.5622218265457437,1.0659650683253792,0.8764954501520517,0.8430693010591931,-0.08348174807542144,-0.21321837282983316,-0.637081178337818,2.415849787083634,-0.07218341453010418,-0.08054367303887512,-0.434371613715728,-0.9006157510707091,0
0.3159408853018635,3.168239987562611,-1.1829818603110651,0.28814980972449067,2.5371902298982483,0.22276192445134418,-0.05142795556916577,1.0002037024758088,0.7067958421908208,-0.12628859515317625,-1.765748708108939,0.9037687892369584,0.9609022794141941,0.8635503736325861,0.004580027476580928,-0.8189479233924044,1.035487555698972,-0.6508970493519431,-0.10208830201166956,0.17515029358661524,-0.21959152510971072,-0.42012844925183035,-0.13934182611212015,-1.6231946994232986,0.455797060374539,-1.5194987350523852,-1.3985765310109564,-1.207744084900879,0.3949447026496015,-1.0781188285162595,0
-0.3318781396937319,-0.43632529418154103,-0.5529967079677155,0.9673969246784446,1.3453138241441576,0.7867086588292219,-0.8705604900618225,1.529095538745215,0.6989303233840221,0.36688700867974705,0.4044826315692662,0.015948303112529483,2.435430960093517,0.7403964277016264,-1.0552316410359657,-0.15209624906001856,0.26254839514314,-1.2006031709854192,-0.42314396213101535,-1.5527217058448595,0.44453670341677887,-0.33348311143790765,1.7244451021051783,-2.6723342651082,-0.6233540260376959,0.846890575244386,0.9351719166793743,1.2651607971815015,1.1923348771223776,-1.8242219299222948,0
-0.2697406066116577,0.8601852107818442,-0.09779499708420289,-1.4781137143876892,-0.9646575888950566,0.40271818926982167,1.3965978462231778,1.2588714936216219,1.1164307487822072,-0.4760100000208513,0.3299587878404347,1.7846356069497724,1.7550916380046035,0.9637378771731072,-0.5940225038153217,1.184984447600316,0.25287665751566707,0.6252284708731023,-1.0043402622995898,-0.07912222238450871,0.14674747220522566,-0.4088961749894955,1.1644758470500058,1.817310819725607,-1.116919511912159,0.3104792770059333,-0.16508266237098573,2.4254125918038927,-0.75411247979106,-1.4563207272000314,0
-1.3337046590436523,-0.5122335084433345,-1.4051980361664616,-0.5950674874515303,-0.5600851557607555,0.23403965853332037,-1.3105125647186946,-0.053770362683930824,-0.8714583655289032,0.16880380992407706,2.0943749724180534,0.5345478010892165,-1.2942093660317349,0.575598427452059,1.3654972592431813,1.4489632460231698,0.06283441927758608,-0.4682741736274495,-0.20624409497419843,0.3900209560943685,-0.40794363522454796,0.7494795235012255,-0.27394032012020164,-0.24782180982393479,0.6458666683322314,-1.3131485867149486,-1.3251970816011804,-1.4627395648477357,-0.09561077918303074,0.2842613017328224,0
-0.981609264444058,1.509979610415489,-2.3141639826724685,1.5246767428475672,0.08186134108175565,0.18911584971103457,-1.0783447924360212,1.8980950200236695,1.6736906973213392,1.379111403168567,-0.03430835657245901,1.3627595622962556,2.299573810874012,-0.22511256068511618,-0.5145685482653173,-1.2389659448048371,2.422555574595944,1.5818760934989877,1.2576769778532042,-0.9461535811296805,0.33760622247297195,0.5920318093946155,1.2121067127178047,-0.7254717093581022,-0.27005489814431205,-0.0052265974628201255,0.3259636053279932,1.512126142376654,-0.5318436228112274,-2.1326588660481147,0
1.5015948984991134,1.3809530899180293,0.5611168958119932,0.8506873246896567,-0.35344077308923394,0.060975503226572435,0.972661304489664,-0.6743587765333493,0.22618965994562834,-0.17326412410434758,-0.10664458921195621,1.9490980756880327,-1.135426711391882,-0.8462108184543038,0.5328171050637727,1.9998285955346222,1.5730917201401613,0.6415922695974778,0.4920270962781857,0.038412762868914714,-0.2520281821677836,-0.8658755823112031,-1.0500244746968712,0.3246238742502759,0.3841283983675076,-2.4070285957820063,-1.1150847773304218,0.47325875712029225,-2.0216025034582716,0.8156897329291304,0
-1.4969917732762599,-1.4742719809974325,1.0138291255499905,-0.36615103795750603,0.5688380174644644,0.9062862263735939,-1.959486788890815,1.4190219768922057,-0.9386977787045745,-0.27245725823898187,0.3296955453164093,-2.0673449901961813,1.3275206714792587,-0.45626526924668015,0.04578463120212328,1.1144716658908236,1.2633127861235334,1.163281932005404,1.1237441804331043,-1.0675060953054312,-0.6954005091224448,-0.14335669364224157,1.2150696452682175,-0.16995884449130927,0.03881352263600957,0.24070322503221991,-1.0651028277516876,0.7470794776549865,-1.3723187256840055,-1.5230529547290979,0
2.5453827884151843,0.1360492341914411,0.7914083074850622,0.9133294119466377,0.45058298146422965,-0.6553509016152382,0.14559750682566203,1.2093151473162513,0.02753380967865958,-1.5059339950067847,-0.3567798292390546,-0.8300766992136013,0.35323350803986403,1.3951673934928166,0.8942653645561303,0.8058800890068776,0.03980750314788466,0.7807560023881039,0.8719633817672413,-0.9800722169135948,0.9721870698180928,-1.245068253983848,-1.4284811266467767,-0.8799699395302623,0.02108763563267661,-0.29369022617075313,-0.7238175276494426,-1.8587695564520077,-1.4665115847458894,-1.1562586323256143,0
0.6877638485617686,-0.7962901889920904,-0.28121246228828845,-0.7697070992378554,-1.7577874239420725,-0.3056320547856803,1.9725799044469323,1.493902108444474,-0.40451508464169533,1.1932422751414316,0.9403696886232976,0.8147307216216817,4.1676660308118425,-0.18487517719459123,-2.996531390347873,0.3066969420298376,0.995302900529223,0.049591827661585874,0.14601060977572694,2.0403465989064893,2.27409356914324,-0.4281453309928047,0.40787905089749094,-0.014944079421074246,1.5042129006852296,-0.6299700318556897,0.5705847001198596,-1.4572992875838315,-1.5492024451478383,-2.107931594930555,0
1.3576196330501393,-0.4957059465748997,0.33658304545903495,-0.11798109460737784,-0.8141532565976035,-0.4966510521282467,0.7735577062068134,1.063281853378991,0.5724714117797358,-1.0756504835748875,1.1523486389619257,0.4185145591570548,1.974307833712543,0.6509656787794414,-1.0424021589574815,-0.45768456167907784,-0.1435815887121344,0.9230448272267618,-0.12666402734766338,0.18794177643275645,-0.682074798023783,-0.5511162400406288,0.4060940188486671,1.0467127137757637,0.14341763068147614,-1.156996455664364,-1.1652019999652885,-1.4603024352092226,-0.48462856460008136,-1.3196424357326764,0
1.371098813911922,0.3624508686256106,-0.7249193428916019,1.0033133128149014,0.05539691178333415,1.514247599980887,0.13175010974729173,0.8775440647247705,0.4888458898129879,-2.0527824331705253,-0.6002042245856282,0.56524712397473,1.6304182081848897,2.3845978003314694,-0.8613991618268665,-0.5603531560598431,0.017969915016470623,-2.358464142207465,-0.014925372442960091,-0.7551243984485184,-0.19200127026141986,-0.581443086342757,1.278873764700375,-0.17535817439484103,-0.488273724696688,1.2655229214185404,0.43504837164044435,-0.8284032217482512,-0.7808049515789934,-1.0893028748928062,0
-0.29086256905209107,-0.8954945886079884,-0.9265618754709669,-0.7106915718909574,-0.31433121766170735,0.5498681294886163,-0.15793047298975643,-0.04464005716922091,-0.6093340581639196,-2.1918394608699128,-0.8070302934504976,-0.6624022692667008,-2.6032870333444333,0.8086535638794032,2.8140452237487925,0.7781860392781661,0.5315571986676271,1.4317566935737913,-0.4310157562369769,0.13921747610549295,0.22916288911821775,0.5764865767378824,0.11264061686818408,0.41919927442617,0.4494432858953999,-0.23342757939337558,-0.07532029907217722,1.2006854606277364,-1.7864111461949053,0.5144357090454923,0
-1.3656026982208338,0.16410386103150199,-0.800986645304626,-0.3597053674738122,-1.1796475150277044,1.9437048246870174,-0.6286861060576904,2.4308853963878527,-0.05962508441995635,-0.8546805231201019,-0.7066944413204977,0.62578764133481,1.7287001218769837,0.47957970878795514,0.6779462179261886,1.3283793275385527,-0.48135739404399736,0.3898494833881681,0.5420680966836597,0.30577907221353795,0.5838218827014781,1.589181392175157,-0.39092590530085647,-0.17875181877307925,-1.156010533852262,1.7091170975613472,-0.15845179957848196,-0.3784432592291914,1.0011106838643749,-2.509759021632369,0
0.5836819998960658,0.5303092737415597,-0.21329152514805583,-1.1779662829643887,0.3020093855902115,0.9354547012346209,-1.9708737130102232,0.888974275174431,-0.5205970813647237,0.7715085378154345,0.03374499048021271,2.535385011682016,-1.015273233393129,-0.14744245158719196,2.0587190437075513,0.4860637793896876,1.646502985014507,1.4575152119440622,0.29848810686414184,0.6070765554291349,-0.9590975411465015,1.0133235028991359,0.4614597040389351,-0.4866252631122041,0.5858914313698134,0.474926669064909,0.11100102379152803,-0.10580964402086422,0.5004910936423804,-0.6177716268081088,0
0.26601618257671866,1.0116536702289607,0.6802994945395803,0.40637709498559604,0.5020787334180099,2.673803107487408,0.26070729077451305,1.4048605443597757,-0.9649174343698838,0.030063751697241924,1.838255461261754,1.3395124769124656,1.5030365401462698,1.133851291500895,-0.16215127760836956,-0.07491333176426088,-0.5102078038857095,1.4946249860383953,-0.7208247128962839,-0.3381807673063368,0.705573659014929,-1.2277216010718033,-0.35929109102973045,1.1344252757979094,-0.8910015846940895,-1.1087613132367398,0.5661748357484111,1.6036764090896571,-0.6937595385314685,-1.5422323749772646,0
